r1_entry,r1_name,rank,reference_entry,reference_name,similarity,significance,r1_self_significance,reference_self_significance
0x00065538,"FUN_00065538",8,0x000f9148,"sdh_request_observer_notify",0.031032693,-2.342625105,36.786445610,32.420161189
0x00065538,"FUN_00065538",9,0x000f9828,"main",0.045479039,-2.535739888,36.786445610,27.405337805
0x00065538,"FUN_00065538",10,0x000fc658,"nrf_cc310_bl_hash_sha256_init",0.065347515,-2.696990865,36.786445610,20.628690448
0x00065538,"FUN_00065538",11,0x000fc5ac,"set_digest_in_hw_sha256",0.054105376,-2.722949544,36.786445610,14.698052713
0x00065538,"FUN_00065538",12,0x000f8738,"nrf_balloc_free",0.030306033,-2.833961148,36.786445610,33.701848306
0x000655a8,"FUN_000655a8",1,0x000f96f0,"nrf_crypto_hash_calculate",0.162162057,0.810542068,39.893844430,27.590064527
0x000655a8,"FUN_000655a8",2,0x000f95cc,"nrf_crypto_ecc_public_key_from_raw",0.086636698,-1.957942962,39.893844430,39.387338565
0x000655a8,"FUN_000655a8",3,0x000fc3b4,"verify_context_ecdsa_verify_secp256r1",0.093864604,-2.052465224,39.893844430,20.594658968
0x000655a8,"FUN_000655a8",4,0x000fc638,"verify_context_hash_sha256",0.093864604,-2.052465224,39.893844430,20.594658968
0x000655a8,"FUN_000655a8",5,0x000fbed8,"nrf_dfu_validation_init_cmd_append",0.050390124,-3.050776076,39.893844430,28.340777790
0x000655a8,"FUN_000655a8",6,0x000f9680,"nrf_crypto_hash_update",0.065932513,-3.149017142,39.893844430,35.569951845
0x000655a8,"FUN_000655a8",7,0x000f8738,"nrf_balloc_free",0.028882987,-3.231930757,39.893844430,33.701848306
0x000655a8,"FUN_000655a8",8,0x000fc658,"nrf_cc310_bl_hash_sha256_init",0.062279067,-3.264249107,39.893844430,20.628690448
0x000655a8,"FUN_000655a8",9,0x000f9828,"main",0.043343533,-3.269849537,39.893844430,27.405337805
0x000655a8,"FUN_000655a8",10,0x000f8bf2,"nrf_section_iter_next",0.031822363,-3.285299015,39.893844430,28.822381645
0x000655a8,"FUN_000655a8",11,0x000f9658,"nrf_crypto_hash_init",0.030175796,-3.285299015,39.893844430,31.379879909
0x000655a8,"FUN_000655a8",12,0x000f9148,"sdh_request_observer_notify",0.029575526,-3.285299015,39.893844430,32.420161189
0x0006562c,"FUN_0006562c",1,0x000f8248,"_start",0.111038588,0.934271495,23.100494350,17.465628009
0x0006562c,"FUN_0006562c",2,0x000f8682,"nrf_atomic_u32_fetch_or",0.000000000,0.470510265,23.100494350,21.597634049
0x0006562c,"FUN_0006562c",3,0x000f869a,"nrf_atomic_u32_and",0.000000000,0.470510265,23.100494350,21.597634049
0x0006562c,"FUN_0006562c",4,0x000f8b04,"nrf_fstorage_sdh_state_handler",0.000000000,0.470510265,23.100494350,19.529411617
0x0006562c,"FUN_0006562c",5,0x000f91a0,"softdevice_evt_irq_disable",0.000000000,0.470510265,23.100494350,20.660240445
0x0006562c,"FUN_0006562c",6,0x000fb698,"nrf_dfu_req_handler_on_req",0.000000000,0.470510265,23.100494350,18.368693562
0x0006562c,"FUN_0006562c",7,0x000fd908,"memset",0.000000000,0.470510265,23.100494350,20.537093130
0x0006562c,"FUN_0006562c",8,0x000f866c,"nrf_atomic_u32_fetch_store",0.000000000,-0.060659752,23.100494350,20.043934639
0x0006562c,"FUN_0006562c",9,0x000f94e8,"nrf_nvmc_page_erase",0.000000000,-0.060659752,23.100494350,20.871725082
0x0006562c,"FUN_0006562c",10,0x000faa44,"pb_decode_fixed32",0.000000000,-0.060659752,23.100494350,19.127269137
0x0006562c,"FUN_0006562c",11,0x000fba44,"nrf_dfu_bank0_start_addr",0.000000000,-0.060659752,23.100494350,18.512561266
0x0006562c,"FUN_0006562c",12,0x000fc584,"nrf_cc310_bl_ecdsa_verify_secp256r1",0.000000000,-0.060659752,23.100494350,18.697918980
0x00065680,"FUN_00065680",1,0x000faa44,"pb_decode_fixed32",0.165096286,4.052608239,18.835931608,19.127269137
0x00065680,"FUN_00065680",2,0x000fbe8c,"nrf_dfu_validation_init",0.187031563,3.552308053,18.835931608,17.433127988
0x00065680,"FUN_00065680",3,0x000fb964,"nrf_dfu_settings_adv_name_copy",0.174986584,3.319828234,18.835931608,16.517275992
0x00065680,"FUN_00065680",4,0x000fc584,"nrf_cc310_bl_ecdsa_verify_secp256r1",0.074931767,2.354715553,18.835931608,18.697918980
0x00065680,"FUN_00065680",5,0x000f866c,"nrf_atomic_u32_fetch_store",0.065944202,2.283558910,18.835931608,20.043934639
0x00065680,"FUN_00065680",6,0x000faa62,"pb_decode_fixed64",0.152532285,2.278832581,18.835931608,21.377225095
0x00065680,"FUN_00065680",7,0x000fb99c,"nrf_dfu_settings_additional_erase",0.093055271,1.961627972,18.835931608,18.665035183
0x00065680,"FUN_00065680",8,0x000f9484,"nrf_sdh_ble_enable",0.079140064,1.731966866,18.835931608,17.384406865
0x00065680,"FUN_00065680",9,0x000fb8c4,"nrf_dfu_settings_write_and_backup",0.077289708,1.731966866,18.835931608,17.935554343
0x00065680,"FUN_00065680",10,0x000f8b04,"nrf_fstorage_sdh_state_handler",0.072376898,1.395993299,18.835931608,19.529411617
0x00065680,"FUN_00065680",11,0x000f8682,"nrf_atomic_u32_fetch_or",0.062571498,1.327655369,18.835931608,21.597634049
0x00065680,"FUN_00065680",12,0x000f869a,"nrf_atomic_u32_and",0.062571498,1.327655369,18.835931608,21.597634049
0x000656aa,"FUN_000656aa",1,0x000f881c,"erase",0.236262758,4.742470739,58.495792827,41.869569817
0x000656aa,"FUN_000656aa",2,0x000f86be,"nrf_balloc_init",0.170164784,0.852812733,58.495792827,45.989289360
0x000656aa,"FUN_000656aa",3,0x000f949c,"nrf_sdh_soc_evts_poll",0.148096958,-0.880000711,58.495792827,38.413477544
0x000656aa,"FUN_000656aa",4,0x000f9344,"nrf_sdh_ble_evts_poll",0.142563672,-1.296754159,58.495792827,40.977641877
0x000656aa,"FUN_000656aa",5,0x000f9148,"sdh_request_observer_notify",0.140182085,-1.374321446,58.495792827,32.420161189
0x000656aa,"FUN_000656aa",6,0x000f887c,"write",0.134907515,-1.549881651,58.495792827,32.639553966
0x000656aa,"FUN_000656aa",7,0x000fa1e4,"buf_read",0.138577679,-1.572951400,58.495792827,32.420387120
0x000656aa,"FUN_000656aa",8,0x000f8bf2,"nrf_section_iter_next",0.142738853,-1.654353220,58.495792827,28.822381645
0x000656aa,"FUN_000656aa",9,0x000fb2cc,"dfu_fstorage_evt_handler",0.146148506,-2.017389432,58.495792827,18.656314793
0x000656aa,"FUN_000656aa",10,0x000f9178,"sdh_state_observer_notify",0.127418292,-2.238315826,58.495792827,24.423210600
0x000656aa,"FUN_000656aa",11,0x000f930c,"nrf_sdh_evts_poll",0.127418292,-2.238315826,58.495792827,24.423210600
0x000656aa,"FUN_000656aa",12,0x000f9334,"SWI2_EGU2_IRQHandler",0.127227136,-2.238315826,58.495792827,24.478583622
0x0006570a,"FUN_0006570a",1,0x000fb36a,"nrf_dfu_mbr_init_sd",0.275416819,5.895879899,12.327674103,12.126692768
0x0006570a,"FUN_0006570a",2,0x000fc004,"fw_hash_ok",0.269820853,5.895879899,12.327674103,12.383047125
0x0006570a,"FUN_0006570a",3,0x000fb97c,"nrf_dfu_settings_adv_name_is_valid",0.150989327,4.590933680,12.327674103,13.175049138
0x0006570a,"FUN_0006570a",4,0x000fb348,"nrf_dfu_mbr_copy_bl",0.472942054,4.452207191,12.327674103,15.951893824
0x0006570a,"FUN_0006570a",5,0x000fab30,"response_send",0.256189559,4.121341934,12.327674103,13.079303673
0x0006570a,"FUN_0006570a",6,0x000f876c,"nrf_fstorage_init",0.000000000,2.966352513,12.327674103,12.977786468
0x0006570a,"FUN_0006570a",7,0x000f9070,"cc310_bl_backend_disable",0.000000000,2.966352513,12.327674103,13.234035506
0x0006570a,"FUN_0006570a",8,0x000f97a2,"nrf_crypto_internal_double_swap_endian_in_place",0.000000000,2.966352513,12.327674103,13.232857116
0x0006570a,"FUN_0006570a",9,0x000f9b6c,"nrf_bootloader_app_start",0.000000000,2.966352513,12.327674103,12.872793677
0x0006570a,"FUN_0006570a",10,0x000fa95e,"pb_decode",0.000000000,2.966352513,12.327674103,13.376410647
0x0006570a,"FUN_0006570a",11,0x000fb900,"nrf_dfu_settings_progress_reset",0.000000000,2.966352513,12.327674103,13.154645564
0x0006570a,"FUN_0006570a",12,0x000f9980,"inactivity_timeout",0.176022026,2.960819618,12.327674103,11.281974576
0x000659e8,"FUN_000659e8",1,0x000f9f24,"sd_activate",0.138364692,-3.263813333,95.293527355,51.234137998
0x000659e8,"FUN_000659e8",2,0x000f92e0,"nrf_sdh_request_continue",0.088697625,-5.568191818,95.293527355,25.722174830
0x000659e8,"FUN_000659e8",3,0x000f9e4c,"bl_activate",0.099930229,-5.618256554,95.293527355,41.526389488
0x000659e8,"FUN_000659e8",4,0x000fb698,"nrf_dfu_req_handler_on_req",0.076422173,-5.987483856,95.293527355,18.368693562
0x000659e8,"FUN_000659e8",5,0x000fb2cc,"dfu_fstorage_evt_handler",0.075548135,-6.226105562,95.293527355,18.656314793
0x000659e8,"FUN_000659e8",6,0x000fba44,"nrf_dfu_bank0_start_addr",0.056918487,-6.815704884,95.293527355,18.512561266
0x000659e8,"FUN_000659e8",7,0x000f87d8,"init",0.034349901,-7.019358710,95.293527355,10.611468972
0x000659e8,"FUN_000659e8",8,0x000f8bf2,"nrf_section_iter_next",0.076528743,-7.028562313,95.293527355,28.822381645
0x000659e8,"FUN_000659e8",9,0x000f9584,"nrf_crypto_internal_ecc_key_output_prepare",0.060957092,-7.082581277,95.293527355,23.342888392
0x000659e8,"FUN_000659e8",10,0x000f9f84,"nrf_bootloader_fw_activate",0.134607865,-7.246919148,95.293527355,112.790985413
0x000659e8,"FUN_000659e8",11,0x000fb36a,"nrf_dfu_mbr_init_sd",0.029793240,-7.257980416,95.293527355,12.126692768
0x000659e8,"FUN_000659e8",12,0x000fc004,"fw_hash_ok",0.029187896,-7.257980416,95.293527355,12.383047125
0x00065b4c,"FUN_00065b4c",1,0x000f9f24,"sd_activate",0.096976529,-8.458149935,187.766151316,51.234137998
0x00065b4c,"FUN_00065b4c",2,0x000fc9c0,"PkaInitAndMutexLock",0.056754493,-8.707265686,187.766151316,10.133091162
0x00065b4c,"FUN_00065b4c",3,0x000fce7c,"SaSi_PalMemSetZero",0.056754493,-8.707265686,187.766151316,10.133091162
0x00065b4c,"FUN_00065b4c",4,0x000f82bc,"Reset_Handler",0.057902989,-10.012870487,187.766151316,26.461217820
0x00065b4c,"FUN_00065b4c",5,0x000f9e4c,"bl_activate",0.071259409,-10.147573876,187.766151316,41.526389488
0x00065b4c,"FUN_00065b4c",6,0x000fba44,"nrf_dfu_bank0_start_addr",0.039892817,-10.159078514,187.766151316,18.512561266
0x00065b4c,"FUN_00065b4c",7,0x000f8240,"_stack_init",0.000000000,-10.365903673,187.766151316,8.379975367
0x00065b4c,"FUN_00065b4c",8,0x000f82e4,"NMI_Handler",0.000000000,-10.365903673,187.766151316,8.766523578
0x00065b4c,"FUN_00065b4c",9,0x000f82e6,"HardFault_Handler",0.000000000,-10.365903673,187.766151316,8.766523578
0x00065b4c,"FUN_00065b4c",10,0x000f82e8,"MemoryManagement_Handler",0.000000000,-10.365903673,187.766151316,8.766523578
0x00065b4c,"FUN_00065b4c",11,0x000f82ea,"BusFault_Handler",0.000000000,-10.365903673,187.766151316,8.766523578
0x00065b4c,"FUN_00065b4c",12,0x000f82ec,"UsageFault_Handler",0.000000000,-10.365903673,187.766151316,8.766523578
0x00065d64,"FUN_00065d64",1,0x000f9f24,"sd_activate",0.119837163,-5.259224617,149.870148290,51.234137998
0x00065d64,"FUN_00065d64",2,0x000fb964,"nrf_dfu_settings_adv_name_copy",0.072479702,-7.138528307,149.870148290,16.517275992
0x00065d64,"FUN_00065d64",3,0x000f9de4,"nrf_bootloader_dfu_inactivity_timer_restart",0.057815674,-8.283590919,149.870148290,22.957625372
0x00065d64,"FUN_00065d64",4,0x000f93a0,"nrf_sdh_ble_app_ram_start_get",0.047259419,-8.345908354,149.870148290,15.428501673
0x00065d64,"FUN_00065d64",5,0x000fb2d8,"nrf_dfu_flash_init",0.047154017,-8.345908354,149.870148290,15.470655266
0x00065d64,"FUN_00065d64",6,0x000fbe8c,"nrf_dfu_validation_init",0.046002957,-8.516110451,149.870148290,17.433127988
0x00065d64,"FUN_00065d64",7,0x000fba44,"nrf_dfu_bank0_start_addr",0.044840346,-8.774765133,149.870148290,18.512561266
0x00065d64,"FUN_00065d64",8,0x000f9e1c,"nrf_bootloader_wdt_feed_timer_start",0.029251721,-9.099397130,149.870148290,16.112391892
0x00065d64,"FUN_00065d64",9,0x000fb698,"nrf_dfu_req_handler_on_req",0.043692983,-9.129586895,149.870148290,18.368693562
0x00065d64,"FUN_00065d64",10,0x000f8240,"_stack_init",0.000000000,-9.161714565,149.870148290,8.379975367
0x00065d64,"FUN_00065d64",11,0x000f82e4,"NMI_Handler",0.000000000,-9.161714565,149.870148290,8.766523578
0x00065d64,"FUN_00065d64",12,0x000f82e6,"HardFault_Handler",0.000000000,-9.161714565,149.870148290,8.766523578
0x00065f84,"FUN_00065f84",1,0x000f82bc,"Reset_Handler",0.063392659,-10.289377449,229.034521917,26.461217820
0x00065f84,"FUN_00065f84",2,0x000fd888,"__libc_init_array",0.076303206,-10.610889093,229.034521917,34.661576447
0x00065f84,"FUN_00065f84",3,0x000f9f24,"sd_activate",0.081367737,-10.768118420,229.034521917,51.234137998
0x00065f84,"FUN_00065f84",4,0x000fba44,"nrf_dfu_bank0_start_addr",0.041445241,-11.236396593,229.034521917,18.512561266
0x00065f84,"FUN_00065f84",5,0x000fb9cc,"nrf_dfu_transports_init",0.053986970,-11.499560936,229.034521917,31.431685470
0x00065f84,"FUN_00065f84",6,0x000fb9fc,"nrf_dfu_transports_close",0.053986970,-11.499560936,229.034521917,31.431685470
0x00065f84,"FUN_00065f84",7,0x000f8240,"_stack_init",0.000000000,-11.616543321,229.034521917,8.379975367
0x00065f84,"FUN_00065f84",8,0x000f82e4,"NMI_Handler",0.000000000,-11.616543321,229.034521917,8.766523578
0x00065f84,"FUN_00065f84",9,0x000f82e6,"HardFault_Handler",0.000000000,-11.616543321,229.034521917,8.766523578
0x00065f84,"FUN_00065f84",10,0x000f82e8,"MemoryManagement_Handler",0.000000000,-11.616543321,229.034521917,8.766523578
0x00065f84,"FUN_00065f84",11,0x000f82ea,"BusFault_Handler",0.000000000,-11.616543321,229.034521917,8.766523578
0x00065f84,"FUN_00065f84",12,0x000f82ec,"UsageFault_Handler",0.000000000,-11.616543321,229.034521917,8.766523578
0x0006623e,"FUN_0006623e",1,0x000f9584,"nrf_crypto_internal_ecc_key_output_prepare",0.390902193,8.631969279,25.327529568,23.342888392
0x0006623e,"FUN_0006623e",2,0x000f987c,"nrf_dfu_set_adv_name_on_sys_evt",0.366537483,6.745643011,25.327529568,34.690293882
0x0006623e,"FUN_0006623e",3,0x000fbea8,"nrf_dfu_validation_init_cmd_create",0.241606268,5.515659564,25.327529568,25.968053209
0x0006623e,"FUN_0006623e",4,0x000f959e,"nrf_crypto_internal_ecc_key_input_check",0.291774760,5.382442955,25.327529568,21.830400154
0x0006623e,"FUN_0006623e",5,0x000f95b6,"nrf_crypto_internal_ecc_raw_input_check",0.300816536,5.137456284,25.327529568,20.893639822
0x0006623e,"FUN_0006623e",6,0x000f9658,"nrf_crypto_hash_init",0.268844373,4.558202773,25.327529568,31.379879909
0x0006623e,"FUN_0006623e",7,0x000fb92c,"nrf_dfu_settings_adv_name_write",0.237958155,4.140223275,25.327529568,29.795569392
0x0006623e,"FUN_0006623e",8,0x000fc658,"nrf_cc310_bl_hash_sha256_init",0.249069866,3.501072194,25.327529568,20.628690448
0x0006623e,"FUN_0006623e",9,0x000fc3b4,"verify_context_ecdsa_verify_secp256r1",0.222263187,3.291226002,25.327529568,20.594658968
0x0006623e,"FUN_0006623e",10,0x000fc638,"verify_context_hash_sha256",0.222263187,3.291226002,25.327529568,20.594658968
0x0006623e,"FUN_0006623e",11,0x000fcb08,"PkaFinishAndMutexUnlock",0.211447965,3.291226002,25.327529568,22.124799157
0x0006623e,"FUN_0006623e",12,0x000fb964,"nrf_dfu_settings_adv_name_copy",0.293784714,2.766112180,25.327529568,16.517275992
0x00066276,"FUN_00066276",1,0x000fbe8c,"nrf_dfu_validation_init",0.403652459,7.903113651,16.930664700,17.433127988
0x00066276,"FUN_00066276",2,0x000fb99c,"nrf_dfu_settings_additional_erase",0.167751083,4.320633901,16.930664700,18.665035183
0x00066276,"FUN_00066276",3,0x000fb964,"nrf_dfu_settings_adv_name_copy",0.174090440,4.213421296,16.930664700,16.517275992
0x00066276,"FUN_00066276",4,0x000faa44,"pb_decode_fixed32",0.220874144,3.932014757,16.930664700,19.127269137
0x00066276,"FUN_00066276",5,0x000f9b90,"jump_to_addr",0.066807249,2.612034773,16.930664700,18.701983586
0x00066276,"FUN_00066276",6,0x000fc3b4,"verify_context_ecdsa_verify_secp256r1",0.227659243,2.420923106,16.930664700,20.594658968
0x00066276,"FUN_00066276",7,0x000fc638,"verify_context_hash_sha256",0.227659243,2.420923106,16.930664700,20.594658968
0x00066276,"FUN_00066276",8,0x000faa62,"pb_decode_fixed64",0.204065389,2.326133328,16.930664700,21.377225095
0x00066276,"FUN_00066276",9,0x000fa0fc,"nrf_bootloader_wdt_feed",0.078801058,1.877356599,16.930664700,15.132416731
0x00066276,"FUN_00066276",10,0x000f93a0,"nrf_sdh_ble_app_ram_start_get",0.077552579,1.877356599,16.930664700,15.428501673
0x00066276,"FUN_00066276",11,0x000fb2d8,"nrf_dfu_flash_init",0.077379615,1.877356599,16.930664700,15.470655266
0x00066276,"FUN_00066276",12,0x000f9390,"nrf_sdh_ble_evts_poll",0.075637123,1.877356599,16.930664700,15.911585613
0x0006628a,"FUN_0006628a",1,0x000fbe8c,"nrf_dfu_validation_init",0.403652459,7.903113651,16.930664700,17.433127988
0x0006628a,"FUN_0006628a",2,0x000fb99c,"nrf_dfu_settings_additional_erase",0.167751083,4.320633901,16.930664700,18.665035183
0x0006628a,"FUN_0006628a",3,0x000fb964,"nrf_dfu_settings_adv_name_copy",0.174090440,4.213421296,16.930664700,16.517275992
0x0006628a,"FUN_0006628a",4,0x000faa44,"pb_decode_fixed32",0.220874144,3.932014757,16.930664700,19.127269137
0x0006628a,"FUN_0006628a",5,0x000f9b90,"jump_to_addr",0.066807249,2.612034773,16.930664700,18.701983586
0x0006628a,"FUN_0006628a",6,0x000fc3b4,"verify_context_ecdsa_verify_secp256r1",0.227659243,2.420923106,16.930664700,20.594658968
0x0006628a,"FUN_0006628a",7,0x000fc638,"verify_context_hash_sha256",0.227659243,2.420923106,16.930664700,20.594658968
0x0006628a,"FUN_0006628a",8,0x000faa62,"pb_decode_fixed64",0.204065389,2.326133328,16.930664700,21.377225095
0x0006628a,"FUN_0006628a",9,0x000fa0fc,"nrf_bootloader_wdt_feed",0.078801058,1.877356599,16.930664700,15.132416731
0x0006628a,"FUN_0006628a",10,0x000f93a0,"nrf_sdh_ble_app_ram_start_get",0.077552579,1.877356599,16.930664700,15.428501673
0x0006628a,"FUN_0006628a",11,0x000fb2d8,"nrf_dfu_flash_init",0.077379615,1.877356599,16.930664700,15.470655266
0x0006628a,"FUN_0006628a",12,0x000f9390,"nrf_sdh_ble_evts_poll",0.075637123,1.877356599,16.930664700,15.911585613
0x0006629e,"FUN_0006629e",1,0x000fbe8c,"nrf_dfu_validation_init",0.403652459,7.903113651,16.930664700,17.433127988
0x0006629e,"FUN_0006629e",2,0x000fb99c,"nrf_dfu_settings_additional_erase",0.167751083,4.320633901,16.930664700,18.665035183
0x0006629e,"FUN_0006629e",3,0x000fb964,"nrf_dfu_settings_adv_name_copy",0.174090440,4.213421296,16.930664700,16.517275992
0x0006629e,"FUN_0006629e",4,0x000faa44,"pb_decode_fixed32",0.220874144,3.932014757,16.930664700,19.127269137
0x0006629e,"FUN_0006629e",5,0x000f9b90,"jump_to_addr",0.066807249,2.612034773,16.930664700,18.701983586
0x0006629e,"FUN_0006629e",6,0x000fc3b4,"verify_context_ecdsa_verify_secp256r1",0.227659243,2.420923106,16.930664700,20.594658968
0x0006629e,"FUN_0006629e",7,0x000fc638,"verify_context_hash_sha256",0.227659243,2.420923106,16.930664700,20.594658968
0x0006629e,"FUN_0006629e",8,0x000faa62,"pb_decode_fixed64",0.204065389,2.326133328,16.930664700,21.377225095
0x0006629e,"FUN_0006629e",9,0x000fa0fc,"nrf_bootloader_wdt_feed",0.078801058,1.877356599,16.930664700,15.132416731
0x0006629e,"FUN_0006629e",10,0x000f93a0,"nrf_sdh_ble_app_ram_start_get",0.077552579,1.877356599,16.930664700,15.428501673
0x0006629e,"FUN_0006629e",11,0x000fb2d8,"nrf_dfu_flash_init",0.077379615,1.877356599,16.930664700,15.470655266
0x0006629e,"FUN_0006629e",12,0x000f9390,"nrf_sdh_ble_evts_poll",0.075637123,1.877356599,16.930664700,15.911585613
0x000662b2,"FUN_000662b2",1,0x000fbe8c,"nrf_dfu_validation_init",0.403652459,7.903113651,16.930664700,17.433127988
0x000662b2,"FUN_000662b2",2,0x000fb99c,"nrf_dfu_settings_additional_erase",0.167751083,4.320633901,16.930664700,18.665035183
0x000662b2,"FUN_000662b2",3,0x000fb964,"nrf_dfu_settings_adv_name_copy",0.174090440,4.213421296,16.930664700,16.517275992
0x000662b2,"FUN_000662b2",4,0x000faa44,"pb_decode_fixed32",0.220874144,3.932014757,16.930664700,19.127269137
0x000662b2,"FUN_000662b2",5,0x000f9b90,"jump_to_addr",0.066807249,2.612034773,16.930664700,18.701983586
0x000662b2,"FUN_000662b2",6,0x000fc3b4,"verify_context_ecdsa_verify_secp256r1",0.227659243,2.420923106,16.930664700,20.594658968
0x000662b2,"FUN_000662b2",7,0x000fc638,"verify_context_hash_sha256",0.227659243,2.420923106,16.930664700,20.594658968
0x000662b2,"FUN_000662b2",8,0x000faa62,"pb_decode_fixed64",0.204065389,2.326133328,16.930664700,21.377225095
0x000662b2,"FUN_000662b2",9,0x000fa0fc,"nrf_bootloader_wdt_feed",0.078801058,1.877356599,16.930664700,15.132416731
0x000662b2,"FUN_000662b2",10,0x000f93a0,"nrf_sdh_ble_app_ram_start_get",0.077552579,1.877356599,16.930664700,15.428501673
0x000662b2,"FUN_000662b2",11,0x000fb2d8,"nrf_dfu_flash_init",0.077379615,1.877356599,16.930664700,15.470655266
0x000662b2,"FUN_000662b2",12,0x000f9390,"nrf_sdh_ble_evts_poll",0.075637123,1.877356599,16.930664700,15.911585613
0x000662c6,"FUN_000662c6",1,0x000fbe8c,"nrf_dfu_validation_init",0.403652459,7.903113651,16.930664700,17.433127988
0x000662c6,"FUN_000662c6",2,0x000fb99c,"nrf_dfu_settings_additional_erase",0.167751083,4.320633901,16.930664700,18.665035183
0x000662c6,"FUN_000662c6",3,0x000fb964,"nrf_dfu_settings_adv_name_copy",0.174090440,4.213421296,16.930664700,16.517275992
0x000662c6,"FUN_000662c6",4,0x000faa44,"pb_decode_fixed32",0.220874144,3.932014757,16.930664700,19.127269137
